477 1.85272e+06 2.6313e+07 3877.7 -273.023
478 1.85659e+06 2.63127e+07 3877.66 -273.594
479 1.86047e+06 2.63124e+07 3877.62 -274.166
480 1.86435e+06 2.63121e+07 3877.58 -274.737
481 1.86823e+06 2.63119e+07 3877.54 -275.309
482 1.8721e+06 2.63116e+07 3877.5 -275.88
483 1.87598e+06 2.63113e+07 3877.46 -276.451
484 1.87986e+06 2.6311e+07 3877.42 -277.023
485 1.88374e+06 2.63108e+07 3877.38 -277.594
486 1.88761e+06 2.63105e+07 3877.33 -278.166
487 1.89149e+06 2.63102e+07 3877.29 -278.737
488 1.89537e+06 2.63099e+07 3877.25 -279.308
489 1.89924e+06 2.63096e+07 3877.21 -279.88
490 1.90312e+06 2.63094e+07 3877.17 -280.451
491 1.907e+06 2.63091e+07 3877.13 -281.022
492 1.91088e+06 2.63088e+07 3877.09 -281.594
493 1.91475e+06 2.63085e+07 3877.05 -282.165
494 1.91863e+06 2.63082e+07 3877 -282.736
495 1.92251e+06 2.6308e+07 3876.96 -283.308
496 1.92638e+06 2.63077e+07 3876.92 -283.879
497 1.93026e+06 2.63074e+07 3876.88 -284.45
498 1.93414e+06 2.63071e+07 3876.84 -285.022
499 1.93801e+06 2.63068e+07 3876.79 -285.593
500 1.94189e+06 2.63065e+07 3876.75 -286.164
501 1.94577e+06 2.63062e+07 3876.71 -286.736
502 1.94965e+06 2.6306e+07 3876.67 -287.307
503 1.95352e+06 2.63057e+07 3876.63 -287.878
504 1.9574e+06 2.63054e+07 3876.58 -288.449
505 1.96127e+06 2.63051e+07 3876.54 -289.021
506 1.96515e+06 2.63048e+07 3876.5 -289.592
507 1.96903e+06 2.63045e+07 3876.46 -290.163
508 1.9729e+06 2.63042e+07 3876.41 -290.734
509 1.97678e+06 2.63039e+07 3876.37 -291.306
510 1.98066e+06 2.63036e+07 3876.33 -291.877
511 1.98453e+06 2.63033e+07 3876.28 -292.448
512 1.98841e+06 2.63031e+07 3876.24 -293.019
513 1.99229e+06 2.63028e+07 3876.2 -293.591
514 1.99616e+06 2.63025e+07 3876.15 -294.162
515 2.00004e+06 2.63022e+07 3876.11 -294.733
516 2.00391e+06 2.63019e+07 3876.07 -295.304
517 2.00779e+06 2.63016e+07 3876.02 -295.875
518 2.01167e+06 2.63013e+07 3875.98 -296.447
519 2.01554e+06 2.6301e+07 3875.94 -297.018
520 2.01942e+06 2.63007e+07 3875.89 -297.589
521 2.02329e+06 2.63004e+07 3875.85 -298.16
522 2.02717e+06 2.63001e+07 3875.8 -298.731
523 2.03105e+06 2.62998e+07 3875.76 -299.302
524 2.03492e+06 2.62995e+07 3875.72 -299.873
525 2.0388e+06 2.62992e+07 3875.67 -300.445
526 2.04267e+06 2.62989e+07 3875.63 -301.016
527 2.04655e+06 2.62986e+07 3875.58 -301.587
528 2.05042e+06 2.62983e+07 3875.54 -302.158
529 2.0543e+06 2.6298e+07 3875.49 -302.729
530 2.05817e+06 2.62977e+07 3875.45 -303.3
531 2.06205e+06 2.62974e+07 3875.4 -303.871
532 2.06593e+06 2.62971e+07 3875.36 -304.442
533 2.0698e+06 2.62968e+07 3875.31 -305.013
534 2.07368e+06 2.62965e+07 3875.27 -305.585
535 2.07755e+06 2.62962e+07 3875.22 -306.156
536 2.08143e+06 2.62959e+07 3875.18 -306.727
537 2.0853e+06 2.62955e+07 3875.13 -307.298
538 2.08918e+06 2.62952e+07 3875.09 -307.869
539 2.09305e+06 2.62949e+07 3875.04 -308.44
